userid,instrument_type,instrument,exchange,pattern_name,comment,time_frame,sc_id,is_closed,is_deleted,end_date,meta_data,p_status,pattern_id,analyst_name,analyst_image,updated_at,created_at,updated_at_epoch,created_at_epoch,sc_name,symbol,chartType,displayLock,scanproflg
21,,,nse,Falling Channel,Bullish Reversal,2 hours,,N,0,2026-06-19,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1444.40"",""pattern_type"":""buy"",""cmp"":""1444.40"",""price_key"":""stk_NI_N"",""target_price"":""1495"",""target_return_prcnt"":""3.50"",""stoploss_price"":""1413"",""stoploss_prcnt"":""2.17"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178106432552.png""},""rationale"":""Price has broken above the falling channel resistance, indicating weakening selling pressure and a potential shift toward bullish momentum."",""action_type"":""add"",""created_at"":""2026-06-10 09:35:29"",""updated_at"":""2026-06-10 09:35:29""}]}",New,1558,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-10 09:35:29,2026-06-10 09:35:29,1781064329,1781064329,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Channel,Breakout Retest,1 day,,N,0,2026-06-26,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1056.65"",""pattern_type"":""buy"",""cmp"":""1056.65"",""price_key"":""stk_M09_N"",""target_price"":""1121"",""target_return_prcnt"":""6.09"",""stoploss_price"":""1029"",""stoploss_prcnt"":""2.62"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178106402014.png""},""rationale"":""Price has successfully retested the breakout zone, with previous resistance now acting as support, indicating sustained bullish strength and trend continuation."",""action_type"":""add"",""created_at"":""2026-06-10 09:30:24"",""updated_at"":""2026-06-10 09:30:24""}]}",New,1557,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-10 09:30:24,2026-06-10 09:30:24,1781064024,1781064024,,,mc_pro_plus,Y,3
21,,,nse,Bullish Flag,Bullish Breakout,30 mins,,N,0,2026-06-26,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1538.90"",""pattern_type"":""buy"",""cmp"":""1538.90"",""price_key"":""stk_ADANI54145_N"",""target_price"":""1634"",""target_return_prcnt"":""6.18"",""stoploss_price"":""1498"",""stoploss_prcnt"":""2.66"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178099581336.png""},""rationale"":""After a strong upward move, price consolidated within a downward-sloping flag pattern and has now broken above resistance, signaling potential continuation of the uptrend."",""action_type"":""add"",""created_at"":""2026-06-09 14:33:37"",""updated_at"":""2026-06-09 14:33:37""}]}",New,1555,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-09 14:33:37,2026-06-09 14:33:37,1780995817,1780995817,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Breakout Retest,4 hours,,N,0,2026-06-26,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""136.45"",""pattern_type"":""buy"",""cmp"":""136.45"",""price_key"":""stk_CB06_N"",""target_price"":""146"",""target_return_prcnt"":""7.00"",""stoploss_price"":""131"",""stoploss_prcnt"":""3.99"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178099085817.png""},""rationale"":""Price has broken above the triangle resistance and is now retesting the breakout zone as support. A successful hold could confirm the breakout and support further upside momentum."",""action_type"":""add"",""created_at"":""2026-06-09 13:11:03"",""updated_at"":""2026-06-09 13:11:03""}]}",New,1554,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-09 13:11:03,2026-06-09 13:11:03,1780990863,1780990863,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle,Breakout Retest,4 hours,,N,0,2026-06-26,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""2838.00"",""pattern_type"":""buy"",""cmp"":""2838.00"",""price_key"":""stk_MCE_N"",""target_price"":""3315"",""target_return_prcnt"":""16.81"",""stoploss_price"":""2704"",""stoploss_prcnt"":""4.72"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178098614727.png""},""rationale"":""Price previously broke above the triangle resistance and is now retesting the breakout zone as support. Holding this level could strengthen the bullish continuation setup."",""action_type"":""add"",""created_at"":""2026-06-09 11:52:31"",""updated_at"":""2026-06-09 11:52:31""}]}",New,1553,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-09 11:52:31,2026-06-09 11:52:31,1780986151,1780986151,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Approaching toward Resistance,4 hours,,N,0,2026-06-19,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""267.00"",""pattern_type"":""buy"",""cmp"":""267.00"",""price_key"":""stk_BOB_N"",""target_price"":""277"",""target_return_prcnt"":""3.75"",""stoploss_price"":""260"",""stoploss_prcnt"":""2.62"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178098520787.png""},""rationale"":""Price is consolidating within converging trendlines and moving toward the upper boundary. A breakout above resistance could signal fresh bullish momentum."",""action_type"":""add"",""created_at"":""2026-06-09 11:36:52"",""updated_at"":""2026-06-09 11:36:52""}]}",New,1551,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-09 11:36:52,2026-06-09 11:36:52,1780985212,1780985212,,,mc_pro_plus,Y,3
21,,,nse,Inverted Head& Shoulder,Bullish Reversal,1 day,,N,0,2026-06-26,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""47.13"",""pattern_type"":""buy"",""cmp"":""47.13"",""price_key"":""stk_OEM_N"",""target_price"":""57"",""target_return_prcnt"":""20.94"",""stoploss_price"":""40"",""stoploss_prcnt"":""15.13"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178098352678.png""},""rationale"":""Price has formed an Inverted Head & Shoulders pattern and is moving above the neckline, signaling a potential trend reversal and strengthening bullish momentum."",""action_type"":""add"",""created_at"":""2026-06-09 11:08:50"",""updated_at"":""2026-06-09 11:08:50""}]}",New,1550,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-09 11:08:50,2026-06-09 11:08:50,1780983530,1780983530,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle,Bearish Breakdown,2 hours,,N,0,2026-06-19,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""244.10"",""pattern_type"":""sell"",""cmp"":""244.10"",""price_key"":""stk_Z01_N"",""target_price"":""234"",""target_return_prcnt"":""4.14"",""stoploss_price"":""251"",""stoploss_prcnt"":""2.83"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178098254566.png""},""rationale"":""Ascending triangle bearish breakdown. Price failed to sustain above support and broke below the rising trendline, indicating weakening buying pressure and a potential shift toward bearish momentum."",""action_type"":""add"",""created_at"":""2026-06-09 10:52:29"",""updated_at"":""2026-06-09 10:52:29""}]}",New,1549,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-09 10:52:29,2026-06-09 10:52:29,1780982549,1780982549,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,On the verge of breakout,4 hours,,N,0,2026-06-26,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1284.60"",""pattern_type"":""buy"",""cmp"":""1284.60"",""price_key"":""stk_UTI10_N"",""target_price"":""1378"",""target_return_prcnt"":""7.27"",""stoploss_price"":""1261"",""stoploss_prcnt"":""1.84"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178097769684.png""},""rationale"":""Price is consolidating within converging trendlines, indicating a period of indecision. A move above the resistance trendline could trigger fresh bullish momentum."",""action_type"":""add"",""created_at"":""2026-06-09 09:31:41"",""updated_at"":""2026-06-09 09:31:41""}]}",New,1546,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-09 09:31:41,2026-06-09 09:31:41,1780977701,1780977701,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Bullish Breakout,1 hour,,N,0,2026-06-26,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""779.85"",""pattern_type"":""buy"",""cmp"":""779.85"",""price_key"":""stk_ADH_N"",""target_price"":""815"",""target_return_prcnt"":""4.51"",""stoploss_price"":""769"",""stoploss_prcnt"":""1.39"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178090575054.png""},""rationale"":""Price consolidated within a defined range after a period of indecision and has now broken above the resistance level, indicating renewed buying momentum and potential trend continuation."",""action_type"":""add"",""created_at"":""2026-06-08 13:32:34"",""updated_at"":""2026-06-08 13:32:34""}]}",New,1545,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-08 13:32:34,2026-06-08 13:32:34,1780905754,1780905754,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Bullish Reversal,1 hour,,N,0,2026-06-26,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1318.80"",""pattern_type"":""buy"",""cmp"":""1318.80"",""price_key"":""stk_V_N"",""target_price"":""1386"",""target_return_prcnt"":""5.10"",""stoploss_price"":""1278"",""stoploss_prcnt"":""3.09"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178089816622.png""},""rationale"":""Price rebounded from the lower boundary of the rectangle channel and is moving higher within the range, indicating renewed buying interest and a potential bullish reversal."",""action_type"":""add"",""created_at"":""2026-06-08 11:26:11"",""updated_at"":""2026-06-08 11:26:11""}]}",New,1543,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-08 11:26:11,2026-06-08 11:26:11,1780898171,1780898171,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Channel,Probable Reversal from support,4 hours,,N,0,2026-06-26,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""407.20"",""pattern_type"":""buy"",""cmp"":""407.20"",""price_key"":""stk_BE03_N"",""target_price"":""444"",""target_return_prcnt"":""9.04"",""stoploss_price"":""396"",""stoploss_prcnt"":""2.75"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/1780895626100.png""},""rationale"":""Price is trading near the lower boundary of the channel, where buying interest has emerged in the past. A bounce from this support could trigger an upward move."",""action_type"":""add"",""created_at"":""2026-06-08 10:43:51"",""updated_at"":""2026-06-08 10:43:51""}]}",New,1542,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-08 10:43:51,2026-06-08 10:43:51,1780895631,1780895631,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Retesting the Support,1 hour,,N,0,2026-06-26,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""4232.80"",""pattern_type"":""buy"",""cmp"":""4232.80"",""price_key"":""stk_TI01_N"",""target_price"":""4490"",""target_return_prcnt"":""6.08"",""stoploss_price"":""4169"",""stoploss_prcnt"":""1.51"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178089326152.png""},""rationale"":""After breaking out of the range, price has pulled back to test the previous resistance as support. Holding this zone could reinforce the bullish structure and continuation potential."",""action_type"":""add"",""created_at"":""2026-06-08 10:04:25"",""updated_at"":""2026-06-08 10:04:25""}]}",New,1541,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-08 10:04:25,2026-06-08 10:04:25,1780893265,1780893265,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Bullish Reversal,1 week,,N,0,2026-06-26,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""203.60"",""pattern_type"":""buy"",""cmp"":""203.60"",""price_key"":""stk_BB09_N"",""target_price"":""248"",""target_return_prcnt"":""21.81"",""stoploss_price"":""186"",""stoploss_prcnt"":""8.64"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178089188118.png""},""rationale"":""Rectangle pattern bullish reversal. After a decline, price consolidated within a rectangular range and has now broken above the resistance zone, indicating buying interest and a trend reversal."",""action_type"":""add"",""created_at"":""2026-06-08 09:41:25"",""updated_at"":""2026-06-08 09:41:25""}]}",New,1540,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-08 09:41:25,2026-06-08 09:41:25,1780891885,1780891885,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Channel,Gap Field and Reversal,4 hours,,N,0,2026-06-19,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1071.20"",""pattern_type"":""buy"",""cmp"":""1071.20"",""price_key"":""stk_OC10_N"",""target_price"":""1158"",""target_return_prcnt"":""8.10"",""stoploss_price"":""1058"",""stoploss_prcnt"":""1.23"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178065141892.png""},""rationale"":""Horizontal channel gap-fill reversal. Price filled the previous gap near support and rebounded strongly from the lower boundary of the channel, indicating a potential bullish reversal."",""action_type"":""add"",""created_at"":""2026-06-05 14:53:42"",""updated_at"":""2026-06-05 14:53:42""}]}",New,1539,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-05 14:53:42,2026-06-05 14:53:42,1780651422,1780651422,,,mc_pro_plus,Y,3
21,,,nse,Ascending Triangle,Rejection Near Resistance,2 hours,,N,0,2026-06-19,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""254.95"",""pattern_type"":""sell"",""cmp"":""254.95"",""price_key"":""stk_Z01_N"",""target_price"":""244"",""target_return_prcnt"":""4.29"",""stoploss_price"":""259"",""stoploss_prcnt"":""1.59"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178064612057.png""},""rationale"":""Ascending triangle rejection at resistance. Price formed higher lows but faced selling pressure near the horizontal resistance zone."",""action_type"":""add"",""created_at"":""2026-06-05 13:25:24"",""updated_at"":""2026-06-05 13:25:24""}]}",New,1538,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-05 13:25:24,2026-06-05 13:25:24,1780646124,1780646124,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,2 hours,,N,0,2026-06-19,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""429.80"",""pattern_type"":""buy"",""cmp"":""429.80"",""price_key"":""stk_PFC02_N"",""target_price"":""464"",""target_return_prcnt"":""7.96"",""stoploss_price"":""419"",""stoploss_prcnt"":""2.51"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178063270914.png""},""rationale"":""Falling trendline bullish reversal. Price has moved above the falling trendline. RSI is approaching 60, while the 50 EMA is acting as dynamic support, supporting the bullish setup."",""action_type"":""add"",""created_at"":""2026-06-05 09:41:53"",""updated_at"":""2026-06-05 09:41:53""}]}",New,1536,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-06-05 09:41:53,2026-06-05 09:41:53,1780632713,1780632713,,,mc_pro_plus,Y,3
